name,conditional_probability,percentile,p_value,source,rank,bh_threshold
LSD|morphine,51,0.990728595277844,0.009420462675888386,drug-drug,276.5,0.0004674082088038407
tryptamine|dpt,51,0.990728595277844,0.009420462675888386,drug-drug,276.5,0.0004674082088038407
dpt|tryptamine,51,0.990728595277844,0.009420462675888386,drug-drug,276.5,0.0004674082088038407
opioids|global nervous system,184,0.9906134763660744,0.009554140127388536,effect-drug,279.5,0.0004724795456082224
global nervous system|opioids,184,0.9906134763660744,0.009554140127388536,drug-effect,279.5,0.0004724795456082224
tryptamine|marijuana,50,0.9904901025518722,0.009658955401860243,drug-drug,282.5,0.00047755088241260396
marijuana|tryptamine,50,0.9904901025518722,0.009658955401860243,drug-drug,282.5,0.00047755088241260396
serotonin|phenethylamine,50,0.9904901025518722,0.009658955401860243,drug-drug,282.5,0.00047755088241260396
phenethylamine|serotonin,50,0.9904901025518722,0.009658955401860243,drug-drug,282.5,0.00047755088241260396
use of substance|opioids,182,0.9904458598726116,0.009721756620851492,drug-effect,285.5,0.00048262221921698564
opioids|use of substance,182,0.9904458598726116,0.009721756620851492,effect-drug,285.5,0.00048262221921698564
MDMA|dpt,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
oxycodone|LSD,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
salvia|wormwood,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
LSD|oxycodone,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
wormwood|salvia,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
dpt|MDMA,49,0.9901919866444072,0.01001669449081803,drug-drug,289.5,0.0004893840016228278
marijuana|use of substance,178,0.9901944351324169,0.010056989607777405,effect-drug,294.5,0.0004978362296301305
use of substance|marijuana,178,0.9901944351324169,0.010056989607777405,drug-effect,294.5,0.0004978362296301305
opioids|property of toxin,178,0.9901944351324169,0.010056989607777405,effect-drug,294.5,0.0004978362296301305
property of toxin|opioids,178,0.9901944351324169,0.010056989607777405,drug-effect,294.5,0.0004978362296301305
salvia|serotonin,47,0.9898938707369426,0.010255187216789887,drug-drug,298.5,0.0005045980120359727
salvia|caffeine,47,0.9898938707369426,0.010255187216789887,drug-drug,298.5,0.0005045980120359727
serotonin|salvia,47,0.9898938707369426,0.010255187216789887,drug-drug,298.5,0.0005045980120359727
caffeine|salvia,47,0.9898938707369426,0.010255187216789887,drug-drug,298.5,0.0005045980120359727
methamphetamine|caffeine,46,0.9897150011924636,0.010374433579775815,drug-drug,301.5,0.0005096693488403544
caffeine|methamphetamine,46,0.9897150011924636,0.010374433579775815,drug-drug,301.5,0.0005096693488403544
cognitive ability|MDMA,177,0.9898592021454912,0.010392222594703321,drug-effect,304.5,0.0005147406856447359
emotion|caffeine,177,0.9898592021454912,0.010392222594703321,drug-effect,304.5,0.0005147406856447359
MDMA|cognitive ability,177,0.9898592021454912,0.010392222594703321,effect-drug,304.5,0.0005147406856447359
caffeine|emotion,177,0.9898592021454912,0.010392222594703321,effect-drug,304.5,0.0005147406856447359
behavior|marijuana,174,0.9896077774052968,0.010559839088166276,drug-effect,307.5,0.0005198120224491177
marijuana|behavior,174,0.9896077774052968,0.010559839088166276,effect-drug,307.5,0.0005198120224491177
cognitive ability|marijuana,173,0.9894401609118336,0.010727455581629231,drug-effect,309.5,0.0005231929136520387
marijuana|cognitive ability,173,0.9894401609118336,0.010727455581629231,effect-drug,309.5,0.0005231929136520387
serotonin|cocaine,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
amphetamine|nicotine,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
fentanyl|opioids,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
oxycodone|methadone,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
nicotine|amphetamine,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
opioids|fentanyl,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
cocaine|serotonin,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
methadone|oxycodone,45,0.9894168852849988,0.01085141903171953,drug-drug,314.5,0.0005316451416593415
morphine|uninterpretable,171,0.9891887361716392,0.011062688568555143,effect-drug,320.5,0.0005417878152681047
perception|amphetamine,171,0.9891887361716392,0.011062688568555143,drug-effect,320.5,0.0005417878152681047
uninterpretable|morphine,171,0.9891887361716392,0.011062688568555143,drug-effect,320.5,0.0005417878152681047
amphetamine|perception,171,0.9891887361716392,0.011062688568555143,effect-drug,320.5,0.0005417878152681047
MDMA|morphine,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
opioids|hydromorphone,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
hydromorphone|opioids,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
morphine|MDMA,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
mescaline|nicotine,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
nicotine|mescaline,44,0.988999523014548,0.011209158120677321,drug-drug,325.5,0.0005502400432754075
opioids|gastrointestinal,170,0.9889373114314448,0.011230305062018102,effect-drug,329.5,0.0005570018256812496
gastrointestinal|opioids,170,0.9889373114314448,0.011230305062018102,drug-effect,329.5,0.0005570018256812496
misclassified|mescaline,163,0.9887696949379821,0.011397921555481059,drug-effect,331.5,0.0005603827168841707
mescaline|misclassified,163,0.9887696949379821,0.011397921555481059,effect-drug,331.5,0.0005603827168841707
misclassified|emotion,865,0.990274599542334,0.011441647597254004,symptom-symptom,333.5,0.0005637636080870918
emotion|misclassified,865,0.990274599542334,0.011441647597254004,symptom-symptom,333.5,0.0005637636080870918
amphetamine|global nervous system,161,0.9886020784445191,0.011565538048944016,effect-drug,335.5,0.0005671444992900129
global nervous system|amphetamine,161,0.9886020784445191,0.011565538048944016,drug-effect,335.5,0.0005671444992900129
norepinephrine|serotonin,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
methamphetamine|opioids,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
serotonin|norepinephrine,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
opioids|methamphetamine,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
LSD|hydrocodone,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
hydrocodone|LSD,43,0.9886417839255904,0.011566897209635106,drug-drug,339.5,0.000573906281695855
opioids|tryptamine,42,0.9884032911996185,0.011686143572621035,drug-drug,343.5,0.0005806680641016973
tryptamine|opioids,42,0.9884032911996185,0.011686143572621035,drug-drug,343.5,0.0005806680641016973
misclassified|cocaine,159,0.988434461951056,0.011733154542406973,drug-effect,345.5,0.0005840489553046183
cocaine|misclassified,159,0.988434461951056,0.011733154542406973,effect-drug,345.5,0.0005840489553046183
amphetamine|use of substance,157,0.988266845457593,0.01190077103586993,effect-drug,347.5,0.0005874298465075394
use of substance|amphetamine,157,0.988266845457593,0.01190077103586993,drug-effect,347.5,0.0005874298465075394
antidepressant|marijuana,41,0.9882244216551396,0.011924636298592892,drug-drug,350.5,0.000592501183311921
marijuana|morphine,41,0.9882244216551396,0.011924636298592892,drug-drug,350.5,0.000592501183311921
morphine|marijuana,41,0.9882244216551396,0.011924636298592892,drug-drug,350.5,0.000592501183311921
marijuana|antidepressant,41,0.9882244216551396,0.011924636298592892,drug-drug,350.5,0.000592501183311921
oxycodone|acetaminophen,40,0.9880455521106606,0.012043882661578822,drug-drug,353.5,0.0005975725201163027
acetaminophen|oxycodone,40,0.9880455521106606,0.012043882661578822,drug-drug,353.5,0.0005975725201163027
use of substance|salvia,156,0.9880992289641299,0.012068387529332886,drug-effect,355.5,0.0006009534113192238
salvia|use of substance,156,0.9880992289641299,0.012068387529332886,effect-drug,355.5,0.0006009534113192238
serotonin|perception,153,0.9879316124706672,0.012236004022795843,effect-drug,357.5,0.0006043343025221449
perception|serotonin,153,0.9879316124706672,0.012236004022795843,drug-effect,357.5,0.0006043343025221449
salvia|esp,152,0.9877639959772042,0.0124036205162588,effect-drug,359.5,0.0006077151937250659
esp|salvia,152,0.9877639959772042,0.0124036205162588,drug-effect,359.5,0.0006077151937250659
sense of self|LSD,151,0.9875963794837412,0.012571237009721757,drug-effect,361.5,0.000611096084927987
LSD|sense of self,151,0.9875963794837412,0.012571237009721757,effect-drug,361.5,0.000611096084927987
oxycodone|MDMA,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
cocaine|methadone,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
LSD|benzodiazepine,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
methamphetamine|mescaline,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
MDMA|oxycodone,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
methadone|cocaine,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
oxycodone|cocaine,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
mescaline|methamphetamine,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
benzodiazepine|LSD,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
cocaine|oxycodone,39,0.9876878130217028,0.012640114476508469,drug-drug,367.5,0.0006212387585367503
amphetamine|misclassified,149,0.9874287629902784,0.012738853503184714,effect-drug,373.5,0.0006313814321455137
misclassified|amphetamine,149,0.9874287629902784,0.012738853503184714,drug-effect,373.5,0.0006313814321455137
MDMA|esp,145,0.9872611464968152,0.012906469996647673,effect-drug,375.5,0.0006347623233484347
esp|MDMA,145,0.9872611464968152,0.012906469996647673,drug-effect,375.5,0.0006347623233484347
nicotine|misclassified,144,0.9870935300033524,0.013074086490110626,effect-drug,377.5,0.0006381432145513557
misclassified|nicotine,144,0.9870935300033524,0.013074086490110626,drug-effect,377.5,0.0006381432145513557
morphine|amphetamine,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
amphetamine|morphine,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
morphine|hydromorphone,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
hydromorphone|morphine,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
caffeine|serotonin,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
morphine|salvia,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
serotonin|caffeine,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
salvia|morphine,37,0.9871512043882662,0.013117099928452182,drug-drug,382.5,0.0006465954425586585
uninterpretable|methamphetamine,142,0.9869259135098892,0.013241702983573585,drug-effect,387.5,0.0006550476705659612
methamphetamine|uninterpretable,142,0.9869259135098892,0.013241702983573585,effect-drug,387.5,0.0006550476705659612
LSD|methadone,36,0.9867934652993084,0.01335559265442404,drug-drug,390.5,0.0006601190073703429
hydrocodone|acetaminophen,36,0.9867934652993084,0.01335559265442404,drug-drug,390.5,0.0006601190073703429
acetaminophen|hydrocodone,36,0.9867934652993084,0.01335559265442404,drug-drug,390.5,0.0006601190073703429
methadone|LSD,36,0.9867934652993084,0.01335559265442404,drug-drug,390.5,0.0006601190073703429
cocaine|use of substance,140,0.986674488769695,0.013576935970499495,effect-drug,394.5,0.000666880789776185
emotion|morphine,140,0.986674488769695,0.013576935970499495,drug-effect,394.5,0.000666880789776185
morphine|emotion,140,0.986674488769695,0.013576935970499495,effect-drug,394.5,0.000666880789776185
use of substance|cocaine,140,0.986674488769695,0.013576935970499495,drug-effect,394.5,0.000666880789776185
other|LSD,35,0.9865549725733364,0.013594085380395898,drug-drug,398.5,0.0006736425721820272
caffeine|mescaline,35,0.9865549725733364,0.013594085380395898,drug-drug,398.5,0.0006736425721820272
LSD|other,35,0.9865549725733364,0.013594085380395898,drug-drug,398.5,0.0006736425721820272
mescaline|caffeine,35,0.9865549725733364,0.013594085380395898,drug-drug,398.5,0.0006736425721820272
behavior|emotion,699,0.9879862700228832,0.013729977116704805,symptom-symptom,401.5,0.0006787139089864089
emotion|behavior,699,0.9879862700228832,0.013729977116704805,symptom-symptom,401.5,0.0006787139089864089
perception|phenethylamine,139,0.9864230640295004,0.013744552463962455,drug-effect,403.5,0.00068209480018933
phenethylamine|perception,139,0.9864230640295004,0.013744552463962455,effect-drug,403.5,0.00068209480018933
neurologic disorder|amphetamine,138,0.986171639289306,0.01407978545088837,drug-effect,406.5,0.0006871661369937115
amphetamine|neurologic disorder,138,0.986171639289306,0.01407978545088837,effect-drug,406.5,0.0006871661369937115
property of toxin|amphetamine,138,0.986171639289306,0.01407978545088837,drug-effect,406.5,0.0006871661369937115
amphetamine|property of toxin,138,0.986171639289306,0.01407978545088837,effect-drug,406.5,0.0006871661369937115
fentanyl|morphine,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
oxycodone|hydromorphone,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
phenethylamine|marijuana,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
morphine|fentanyl,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
MDMA|benzodiazepine,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
benzodiazepine|MDMA,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
hydrocodone|MDMA,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
hydromorphone|oxycodone,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
MDMA|hydrocodone,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
marijuana|phenethylamine,34,0.9861376103028856,0.014190317195325543,drug-drug,413.5,0.0006989992562039354
uninterpretable|oxycodone,136,0.9857525980556486,0.014582634931277238,drug-effect,421.5,0.0007125228210156198
nicotine|perception,136,0.9857525980556486,0.014582634931277238,effect-drug,421.5,0.0007125228210156198
behavior|opioids,136,0.9857525980556486,0.014582634931277238,drug-effect,421.5,0.0007125228210156198
perception|nicotine,136,0.9857525980556486,0.014582634931277238,drug-effect,421.5,0.0007125228210156198
oxycodone|uninterpretable,136,0.9857525980556486,0.014582634931277238,effect-drug,421.5,0.0007125228210156198
opioids|behavior,136,0.9857525980556486,0.014582634931277238,effect-drug,421.5,0.0007125228210156198
cognitive ability|opioids,133,0.9854173650687228,0.014750251424740197,drug-effect,425.5,0.0007192846034214619
opioids|cognitive ability,133,0.9854173650687228,0.014750251424740197,effect-drug,425.5,0.0007192846034214619
property of toxin|serotonin,132,0.9852497485752598,0.014917867918203154,drug-effect,427.5,0.0007226654946243831
serotonin|property of toxin,132,0.9852497485752598,0.014917867918203154,effect-drug,427.5,0.0007226654946243831
opioids|neurologic disorder,131,0.9849983238350654,0.015253100905129062,effect-drug,430.5,0.0007277368314287647
neurologic disorder|opioids,131,0.9849983238350654,0.015253100905129062,drug-effect,430.5,0.0007277368314287647
emotion|phenethylamine,131,0.9849983238350654,0.015253100905129062,drug-effect,430.5,0.0007277368314287647
phenethylamine|emotion,131,0.9849983238350654,0.015253100905129062,effect-drug,430.5,0.0007277368314287647
phenethylamine|salvia,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
thebaine|morphine,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
opioids|antidepressant,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
nicotine|serotonin,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
cocaine|tryptamine,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
amphetamine|benzodiazepine,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
LSD|dextromethorphan,33,0.9853028857619842,0.015263534462198903,drug-drug,441.5,0.0007463317330448307
