,name,conditional_probability,percentile,p_value
19,perception|phaeacantha,591.4183673469388,0.9956419711699631,0.008883674153536709
1048,respiratory|methimazole,25.713842058562552,0.30062018102581295,0.7016426416359369
1052,infectious|methimazole,25.713842058562552,0.30062018102581295,0.7016426416359369
1053,cognitive ability|methimazole,25.713842058562552,0.30062018102581295,0.7016426416359369
1054,behavior|methimazole,51.427684117125104,0.6024136775058666,0.3989272544418371
1055,integumentary|methimazole,25.713842058562552,0.30062018102581295,0.7016426416359369
1056,emotion|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1060,misclassified|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1061,gastrointestinal|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1068,metabolic|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1072,property of toxin|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1073,somatic sensation|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1074,neurologic disorder|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1075,perception|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1077,sense of self|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1078,use of substance|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1080,uninterpretable|phenoperidine,53.765306122448976,0.6392054978209856,0.39205497820985585
1089,emotion|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1090,global nervous system|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1092,motor|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1093,misclassified|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1094,gastrointestinal|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1106,somatic sensation|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1108,perception|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1111,use of substance|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1113,uninterpretable|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1117,esp|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1119,cognitive ability|chalcostrobamine,53.765306122448976,0.6392054978209856,0.39205497820985585
1155,emotion|hydroxycobalamin,118.28367346938775,0.9028662420382165,0.1139792155548106
1160,gastrointestinal|hydroxycobalamin,118.28367346938775,0.9028662420382165,0.1139792155548106
1177,use of substance|hydroxycobalamin,118.28367346938775,0.9028662420382165,0.1139792155548106
1179,uninterpretable|hydroxycobalamin,118.28367346938775,0.9028662420382165,0.1139792155548106
1180,respiratory|hydroxycobalamin,118.28367346938775,0.9028662420382165,0.1139792155548106
1188,emotion|methane,53.765306122448976,0.6392054978209856,0.39205497820985585
1192,misclassified|methane,71.68707482993197,0.76190077103587,0.2383506537043245
1193,gastrointestinal|methane,35.843537414965986,0.42356687898089174,0.5767683540060342
1196,genitourinary|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1199,chemical process|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1204,property of toxin|methane,53.765306122448976,0.6392054978209856,0.39205497820985585
1206,neurologic disorder|methane,53.765306122448976,0.6392054978209856,0.39205497820985585
1207,perception|methane,53.765306122448976,0.6392054978209856,0.39205497820985585
1210,use of substance|methane,53.765306122448976,0.6392054978209856,0.39205497820985585
1211,sexual activity|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1212,uninterpretable|methane,71.68707482993197,0.76190077103587,0.2383506537043245
1216,esp|methane,35.843537414965986,0.42356687898089174,0.5767683540060342
1217,infectious|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1218,cognitive ability|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1219,behavior|methane,17.921768707482993,0.22142138786456586,0.7794166946027489
1226,gastrointestinal|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1228,cardiovascular|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1229,genitourinary|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1237,property of toxin|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1238,somatic sensation|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1239,neurologic disorder|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1243,use of substance|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1246,respiratory|benzoxazolyl,73.92729591836735,0.7758129399932954,0.2344954743546765
1254,emotion|myrtillocactus,118.28367346938775,0.9028662420382165,0.1139792155548106
1258,misclassified|myrtillocactus,118.28367346938775,0.9028662420382165,0.1139792155548106
1273,perception|myrtillocactus,118.28367346938775,0.9028662420382165,0.1139792155548106
1278,uninterpretable|myrtillocactus,118.28367346938775,0.9028662420382165,0.1139792155548106
1284,cognitive ability|myrtillocactus,118.28367346938775,0.9028662420382165,0.1139792155548106
1305,neurologic disorder|chlorepidrine,197.13945578231292,0.9655548105933623,0.04609453570231311
1309,use of substance|chlorepidrine,197.13945578231292,0.9655548105933623,0.04609453570231311
1311,uninterpretable|chlorepidrine,197.13945578231292,0.9655548105933623,0.04609453570231311
1320,emotion|diethylserotonin,295.7091836734694,0.9844954743546765,0.022292993630573247
1324,misclassified|diethylserotonin,295.7091836734694,0.9844954743546765,0.022292993630573247
1353,emotion|chanoclavine,65.71315192743764,0.7333221589004358,0.2810928595373785
1358,gastrointestinal|chanoclavine,65.71315192743764,0.7333221589004358,0.2810928595373785
1369,property of toxin|chanoclavine,65.71315192743764,0.7333221589004358,0.2810928595373785
1371,neurologic disorder|chanoclavine,65.71315192743764,0.7333221589004358,0.2810928595373785
1372,perception|chanoclavine,197.13945578231292,0.9655548105933623,0.04609453570231311
1377,uninterpretable|chanoclavine,131.42630385487527,0.9220583305397251,0.07928260140797855
1390,misclassified|sensemilla,295.7091836734694,0.9844954743546765,0.022292993630573247
1410,uninterpretable|sensemilla,295.7091836734694,0.9844954743546765,0.022292993630573247
1419,emotion|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1420,global nervous system|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1426,cardiovascular|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1427,genitourinary|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1430,chemical process|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1432,hematologic|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1434,place references|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1435,property of toxin|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1437,neurologic disorder|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1438,perception|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1441,use of substance|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1443,uninterpretable|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1449,cognitive ability|mchlorophenylpiperazine,45.49372056514913,0.5454240697284612,0.4710023466309085
1452,emotion|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1456,misclassified|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1461,oncologic|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1468,property of toxin|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1471,perception|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1476,uninterpretable|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1480,esp|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1482,cognitive ability|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1483,behavior|trichlorethyline,65.71315192743764,0.7333221589004358,0.2810928595373785
1490,gastrointestinal|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1491,song references|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1494,oncologic|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1501,property of toxin|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1503,neurologic disorder|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1504,perception|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1507,use of substance|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1515,cognitive ability|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1516,behavior|emmenagogue,65.71315192743764,0.7333221589004358,0.2810928595373785
1518,emotion|triterpene,57.98219287715086,0.6814448541736506,0.31914180355346966
1519,global nervous system|triterpene,46.38575430172068,0.565538048944016,0.43513241702983574
1520,immunologic|triterpene,23.19287715086034,0.2755615152531009,0.7257794166946028
1522,misclassified|triterpene,57.98219287715086,0.6814448541736506,0.31914180355346966
1523,gastrointestinal|triterpene,34.78931572629052,0.41761649346295676,0.5833053972510895
1525,cardiovascular|triterpene,34.78931572629052,0.41761649346295676,0.5833053972510895
1526,genitourinary|triterpene,23.19287715086034,0.2755615152531009,0.7257794166946028
1527,oncologic|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1529,chemical process|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1534,property of toxin|triterpene,23.19287715086034,0.2755615152531009,0.7257794166946028
1536,neurologic disorder|triterpene,23.19287715086034,0.2755615152531009,0.7257794166946028
1537,perception|triterpene,34.78931572629052,0.41761649346295676,0.5833053972510895
1538,endocrine|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1540,use of substance|triterpene,34.78931572629052,0.41761649346295676,0.5833053972510895
1541,sexual activity|triterpene,23.19287715086034,0.2755615152531009,0.7257794166946028
1542,uninterpretable|triterpene,57.98219287715086,0.6814448541736506,0.31914180355346966
1546,esp|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1547,infectious|triterpene,46.38575430172068,0.565538048944016,0.43513241702983574
1548,cognitive ability|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1549,behavior|triterpene,11.59643857543017,0.16376131411330874,0.8382500838082467
1551,emotion|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1552,global nervous system|kratom,73.92729591836735,0.7758129399932954,0.2344954743546765
1555,misclassified|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1556,gastrointestinal|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1566,place references|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1567,property of toxin|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1569,neurologic disorder|kratom,73.92729591836735,0.7758129399932954,0.2344954743546765
1570,perception|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1573,use of substance|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1574,sexual activity|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1575,uninterpretable|kratom,110.89094387755102,0.8847636607442172,0.11582299698290312
1582,behavior|kratom,36.963647959183675,0.44217230975527994,0.5725779416694603
1584,emotion|LSD,84.24430073032558,0.8030506201810258,0.19711699631243715
1585,global nervous system|LSD,34.0753361545287,0.40487763995977205,0.5953737847804224
1586,immunologic|LSD,0.26972561599890793,0.0010056989607777405,0.9993295340261482
1587,motor|LSD,2.966981775987987,0.04710023466309085,0.9530673818303721
1588,misclassified|LSD,44.68454371715241,0.5278243379148508,0.47234327857861214
1589,gastrointestinal|LSD,17.0826223465975,0.21773382500838082,0.7824337914850822
1590,song references|LSD,0.26972561599890793,0.0010056989607777405,0.9993295340261482
1591,cardiovascular|LSD,9.350488021295476,0.13811599061347637,0.8620516258799866
1592,genitourinary|LSD,10.159664869292198,0.14666443178008717,0.8535031847133758
1593,oncologic|LSD,4.855061087980342,0.07358364063023802,0.9265839758632249
1594,written media references|LSD,3.5963415466521056,0.05397251089507207,0.9461951055983909
1595,chemical process|LSD,7.372500170636817,0.10945357023131076,0.8907140462621522
1596,metabolic|LSD,2.067896389324961,0.026986255447536037,0.9731813610459269
1597,hematologic|LSD,0.35963415466521054,0.004022795843110962,0.996144820650352
1598,musculoskeletal|LSD,0.08990853866630263,0.00025142474019443513,1.0
1599,place references|LSD,1.70826223465975,0.018773047267851155,0.9813945692256117
1600,property of toxin|LSD,34.0753361545287,0.40487763995977205,0.5953737847804224
1601,somatic sensation|LSD,0.6293597706641184,0.0073751257123700975,0.9927924907810929
1602,neurologic disorder|LSD,34.974421541191724,0.4193764666443178,0.5807911498491451
1603,perception|LSD,74.62408709303119,0.786791820315119,0.21337579617834396
1604,endocrine|LSD,0.08990853866630263,0.00025142474019443513,1.0
1605,sense of self|LSD,13.5761893386117,0.18923902111967816,0.8109285953737848
1606,use of substance|LSD,28.590915295884237,0.33389205497820984,0.6662755615152531
1607,sexual activity|LSD,6.023872090642277,0.0906805229634596,0.9094870935300033
1608,uninterpretable|LSD,83.16539826632994,0.8017096882333221,0.1984579282601408
1609,respiratory|LSD,3.4165244693195,0.051625879986590684,0.9485417365068722
1610,activity references|LSD,0.26972561599890793,0.0010056989607777405,0.9993295340261482
1612,esp|LSD,22.387226127909358,0.26366074421723096,0.736506872276232
1613,infectious|LSD,1.8880793119923553,0.021957760643647337,0.9782098558498156
1614,cognitive ability|LSD,27.691829909221212,0.3233322158900436,0.6768354006034194
